,Unnamed: 0,ItemId,Quantity,Time,UserId
1767,32295,21892,1,32.98263888888869,12748
1768,33046,21896,1,0.9305555555565661,12748
1769,32106,21899,20,55.9375,12748
1770,32711,21902,1,0.0,12748
1771,31938,21908,12,84.89861111111168,12748
1772,32433,21912,1,27.066666666665697,12748
1773,34132,21914,2,1.7770833333343035,12748
1774,32274,21915,24,42.161805555555475,12748
1775,31780,21916,1,89.83333333333212,12748
1776,31017,21922,1,0.007638888888322981,12748
1777,32713,21929,1,30.235416666668243,12748
1778,33195,21930,1,0.0,12748
1779,33197,21931,1,5.979861111110949,12748
1780,32954,21932,1,0.00972222222299024,12748
1781,31478,21933,1,34.05416666666679,12748
1782,33616,21935,5,0.004166666667515528,12748
1783,31716,21936,2,118.03194444444489,12748
1784,30847,21937,1,59.94791666666788,12748
1785,30870,21976,3,164.11388888888905,12748
1786,30871,21977,2,164.11388888888905,12748
1787,33200,21980,1,5.963888888887595,12748
1788,33201,21982,1,7.88541666666606,12748
1789,32955,21983,2,6.904166666667152,12748
1790,33202,21984,1,5.963888888887595,12748
1791,32956,21985,2,6.904166666667152,12748
1792,34015,21990,3,6.84375,12748
1793,32715,21992,1,0.0,12748
1794,34306,21993,1,0.0,12748
1795,33938,22030,12,13.261805555555839,12748
1796,30293,22049,75,303.011805555554,12748
1797,32889,22066,6,0.0,12748
1798,32122,22068,2,0.0,12748
1799,31419,22069,2,98.99583333333248,12748
1800,32924,22070,102,4.115972222221899,12748
1801,32925,22071,109,4.115972222221899,12748
1802,32959,22077,1,0.0,12748
1803,33052,22082,2,11.977777777778101,12748
1804,32353,22083,8,35.08333333333212,12748
1805,34192,22086,2,7.294444444443798,12748
1806,30840,22087,1,242.9458333333332,12748
1807,33100,22091,1,7.000694444444889,12748
1808,32961,22092,1,0.00972222222299024,12748
1809,33619,22093,4,11.915277777778101,12748
1810,33791,22095,3,0.0,12748
1811,33793,22096,2,10.005555555555475,12748
1812,33940,22097,1,0.0,12748
1813,32963,22098,1,7.83333333333394,12748
1814,32720,22100,1,26.89375000000109,12748
1815,33794,22109,1,13.247222222220444,12748
1816,32560,22111,2,28.825000000000728,12748
1817,33204,22112,2,11.944444444443434,12748
1818,32561,22113,3,22.878472222222626,12748
1819,31453,22116,1,141.1611111111124,12748
1820,31952,22119,1,0.0,12748
1821,31954,22121,2,79.16597222222299,12748
1822,32127,22130,36,71.19166666666752,12748
1823,33488,22138,2,2.078472222223354,12748
1824,34018,22139,4,1.1048611111109494,12748
1825,33796,22141,1,6.050000000001091,12748
1826,33797,22142,1,0.0,12748
1827,33800,22144,1,14.027083333332484,12748
1828,31198,22149,2,85.06805555555547,12748
1829,31407,22150,1,156.1069444444438,12748
1830,34056,22151,2,5.946527777778101,12748
1831,34057,22152,4,5.946527777778101,12748
1832,32358,22153,7,37.00972222222117,12748
1833,31955,22170,1,72.8708333333343,12748
1834,33806,22174,4,3.1618055555554747,12748
1835,30447,22181,1,346.2236111111106,12748
1836,34315,22185,2,0.0,12748
1837,32410,22187,2,23.06388888888796,12748
1838,33102,22190,1,22.159027777777737,12748
1839,32845,22195,1,6.908333333332848,12748
1840,32648,22196,15,10.077777777778465,12748
1841,34318,22197,10,0.0,12748
1842,30956,22207,1,185.68402777777737,12748
1843,33898,22208,16,13.33263888888905,12748
1844,33493,22209,1,0.0,12748
1845,32532,22210,5,18.983333333331757,12748
1846,32533,22211,5,19.079861111109494,12748
1847,30515,22222,1,327.81458333333285,12748
1848,32133,22224,2,55.9375,12748
1849,34139,22230,1,0.0,12748
1850,33900,22233,6,4.261111111110949,12748
1851,33103,22262,4,8.814583333332848,12748
1852,34061,22279,1,0.0,12748
1853,34063,22280,1,0.0,12748
1854,32238,22296,24,64.97361111111059,12748
1855,31959,22297,24,18.954166666668243,12748
1856,30789,22300,2,0.0,12748
1857,30791,22301,2,0.0,12748
1858,32846,22315,1,12.77152777777701,12748
1859,31763,22319,12,90.87083333333248,12748
1860,34195,22327,1,3.9555555555543833,12748
1861,33213,22328,1,7.968055555555111,12748
1862,34249,22335,2,0.9708333333328483,12748
1863,31810,22348,1,33.8166666666657,12748
1864,31457,22355,10,128.98611111111313,12748
1865,30652,22356,3,2.999305555555111,12748
1866,31878,22361,1,75.02569444444634,12748
1867,33603,22371,3,0.013888888890505768,12748
1868,33575,22374,1,1.921527777778465,12748
1869,33576,22376,1,1.921527777778465,12748
1870,33945,22382,3,3.079166666666424,12748
1871,33219,22383,2,5.8791666666656965,12748
1872,32136,22384,4,55.84097222222226,12748
1873,31200,22385,2,148.04583333333358,12748
1874,33220,22386,1,0.0,12748
1875,31679,22396,3,110.02013888888723,12748
1876,31879,22398,6,19.08402777777883,12748
1877,30975,22399,1,75.77152777777883,12748
1878,31681,22400,1,110.02013888888723,12748
1879,33057,22411,2,6.8944444444441615,12748
1880,30881,22417,5,164.11388888888905,12748
1881,33222,22419,2,21.22986111111095,12748
1882,34384,22423,1,0.0,12748
1883,30929,22427,2,18.276388888887595,12748
1884,32411,22429,1,39.98263888888687,12748
1885,30598,22430,1,68.2326388888905,12748
1886,32967,22435,1,0.00972222222299024,12748
1887,30851,22439,1,229.07430555555584,12748
1888,30381,22440,2,147.2895833333332,12748
1889,33436,22441,2,12.011805555555839,12748
1890,31020,22443,1,1.8180555555536557,12748
1891,33226,22449,1,6.893055555554383,12748
1892,31783,22456,2,89.83333333333212,12748
1893,32969,22457,2,0.00972222222299024,12748
1894,34250,22464,1,0.0,12748
1895,34253,22465,1,0.9708333333328483,12748
1896,33625,22466,10,5.071527777778101,12748
1897,32364,22467,1,41.28263888888796,12748
1898,32139,22469,10,62.11388888888905,12748
1899,32735,22470,1,9.002777777779556,12748
1900,30207,22482,2,106.0229166666686,12748
1901,32737,22488,1,14.97847222222299,12748
1902,30240,22489,3,341.1958333333314,12748
1903,33947,22493,2,9.922916666666424,12748
1904,30450,22494,1,186.21875,12748
1905,30759,22495,1,255.9250000000011,12748
1906,31554,22498,1,151.00555555555547,12748
1907,32738,22499,1,26.89375000000109,12748
1908,33062,22500,1,0.0,12748
1909,32593,22508,1,18.01180555555584,12748
1910,32740,22522,1,14.875,12748
1911,30347,22529,1,363.34375,12748
1912,31556,22530,1,0.0,12748
1913,30131,22535,2,205.92430555555438,12748
1914,30088,22536,1,345.0083333333314,12748
1915,33065,22537,1,6.90625,12748
1916,31684,22549,1,52.015277777776646,12748
1917,33949,22551,1,5.967361111112041,12748
1918,32651,22553,2,17.963194444444525,12748
1919,33818,22554,1,13.344444444444889,12748
1920,33819,22555,1,0.0,12748
1921,33821,22556,1,10.005555555555475,12748
1922,33822,22557,2,6.050000000001091,12748
1923,32654,22558,1,17.963194444444525,12748
1924,30884,22560,2,219.94791666666606,12748
1925,31061,22561,1,200.64374999999745,12748
1926,33066,22562,1,6.820138888888323,12748
1927,33067,22563,1,6.820138888888323,12748
1928,31785,22567,1,105.8826388888865,12748
1929,33950,22577,4,8.952083333333576,12748
1930,33690,22578,4,1.8965277777770098,12748
1931,32656,22579,50,10.077777777778465,12748
1932,33824,22580,1,4.266666666666424,12748
1933,31082,22584,1,144.91250000000036,12748
1934,30007,22585,5,153.94027777777774,12748
1935,31459,22586,12,112.96597222222408,12748
1936,33723,22595,1,10.997916666667152,12748
1937,33825,22596,1,4.098611111110586,12748
1938,33826,22600,1,0.08263888888905058,12748
1939,33827,22601,1,0.08263888888905058,12748
1940,33954,22602,4,9.922916666666424,12748
1941,33233,22604,1,0.0,12748
1942,32742,22605,1,2.0041666666675155,12748
1943,32368,22606,1,7.103472222221171,12748
1944,32509,22610,72,1.9791666666678793,12748
1945,31686,22614,1,49.97708333333139,12748
1946,33235,22616,2,12.149999999999636,12748
1947,32658,22617,1,15.956944444444161,12748
1948,30351,22618,2,147.3298611111095,12748
1949,32466,22621,1,27.899999999999636,12748
1950,33829,22629,1,0.08263888888905058,12748
1951,31461,22631,10,119.97569444444525,12748
1952,33583,22632,2,5.9805555555558385,12748
1953,34068,22633,2,9.18819444444307,12748
1954,34201,22659,1,0.0,12748
1955,31462,22661,10,128.98611111111313,12748
1956,31203,22662,2,176.04652777777846,12748
1957,31650,22663,2,15.908333333332848,12748
1958,32744,22666,1,14.966666666667152,12748
1959,32659,22667,1,16.04166666666606,12748
1960,30491,22669,1,107.97847222222117,12748
1961,33586,22678,1,6.194444444445253,12748
1962,29864,22694,1,338.06944444444343,12748
1963,32053,22697,24,74.0222222222219,12748
1964,32054,22698,24,83.78263888888796,12748
1965,31596,22699,1,75.09305555555693,12748
1966,31988,22720,2,79.15763888888978,12748
1967,34334,22721,2,4.02152777777701,12748
1968,32980,22723,1,18.83125000000109,12748
1969,32595,22726,1,15.070138888888323,12748
1970,33830,22727,1,13.247222222220444,12748
1971,30892,22728,2,221.96111111111168,12748
1972,30893,22729,2,24.045138888890506,12748
1973,32597,22737,1,16.18611111111204,12748
1974,32279,22739,1,49.16388888889014,12748
1975,33669,22743,2,1.905555555555111,12748
1976,33244,22744,1,21.232638888888687,12748
1977,32747,22745,1,21.161111111112405,12748
1978,30304,22746,1,0.006250000000363798,12748
1979,32748,22747,1,14.875,12748
1980,34151,22748,1,0.0,12748
1981,33547,22749,2,1.938194444444889,12748
1982,33440,22750,1,2.0180555555562023,12748
1983,33632,22752,2,0.0,12748
1984,33500,22753,2,12.001388888889778,12748
1985,32539,22755,7,21.07222222222117,12748
1986,30517,22766,4,267.78194444444307,12748
1987,31990,22767,2,72.8708333333343,12748
1988,32144,22776,2,66.88194444444525,12748
1989,33836,22809,1,0.08263888888905058,12748
1990,33108,22810,1,8.897222222221899,12748
1991,31992,22816,60,88.92013888888869,12748
1992,32549,22817,12,18.899999999997817,12748
1993,33961,22818,12,8.950694444443798,12748
1994,31392,22825,1,152.93541666666715,12748
1995,34069,22834,1,0.0,12748
1996,32598,22835,1,22.059027777777374,12748
1997,31818,22842,1,83.77638888888941,12748
1998,31598,22851,2,5.002777777779556,12748
1999,34390,22865,1,0.09722222222444543,12748
2000,34074,22866,1,0.0,12748
2001,33445,22867,2,6.065277777777737,12748
2002,30900,22890,1,0.0,12748
2003,31749,22894,6,113.88472222222299,12748
2004,32145,22895,3,49.08541666666861,12748
2005,34105,22900,1,1.7854166666675155,12748
2006,34448,22906,1,0.679861111109858,12748
2007,31616,22907,1,48.184027777777374,12748
2008,34342,22908,1,4.02152777777701,12748
2009,33964,22909,2,3.079166666666424,12748
2010,33504,22910,1,0.06944444444525288,12748
2011,31242,22915,6,162.08680555555475,12748
2012,32751,22916,1,0.0,12748
2013,32753,22917,1,0.0,12748
2014,32755,22918,1,0.0,12748
2015,32757,22919,1,0.0,12748
2016,32759,22920,1,0.0,12748
2017,32761,22921,1,0.0,12748
2018,33505,22940,1,1.9958333333343035,12748
2019,30262,22942,1,354.1104166666646,12748
2020,32280,22945,6,49.985416666666424,12748
2021,33111,22946,2,7.848611111110586,12748
2022,32153,22951,3,34.878472222222626,12748
2023,33671,22952,1,1.9881944444441615,12748
2024,32849,22953,1,5.97916666666606,12748
2025,33401,22959,25,2.0131944444456167,12748
2026,31833,22961,2,72.1930555555573,12748
2027,31633,22970,6,3.907638888887959,12748
2028,31467,22971,1,20.09444444444489,12748
2029,32299,22978,1,35.077083333335395,12748
2030,31090,22980,1,86.87847222222081,12748
2031,31996,22983,36,72.96666666666715,12748
2032,34418,22989,1,0.002777777777737356,12748
2033,34343,22990,1,3.3388888888894144,12748
2034,31501,22991,2,147.03819444444525,12748
2035,33968,22992,1,13.261805555555839,12748
2036,32854,22993,1,14.793749999998909,12748
2037,32765,22996,2,2.8854166666660603,12748
2038,32766,22998,1,2.8854166666660603,12748
2039,30996,23002,1,0.001388888891597162,12748
2040,32768,23005,1,0.0,12748
2041,33403,23007,1,15.357638888890506,12748
2042,32439,23035,6,0.0,12748
2043,31699,23076,48,122.04513888888869,12748
2044,34344,23077,20,0.0,12748
2045,31700,23078,48,122.04513888888869,12748
2046,33252,23080,1,21.22986111111095,12748
2047,33591,23082,2,0.015972222223354038,12748
2048,34391,23083,2,0.0,12748
2049,34032,23084,18,1.1111111111113132,12748
2050,32985,23090,1,0.0,12748
2051,33450,23109,1,0.010416666666060337,12748
2052,33352,23120,1,0.0,12748
2053,33912,23126,1,14.015277777776646,12748
2054,31767,23127,1,62.9777777777781,12748
2055,31768,23128,1,102.88958333333358,12748
2056,31504,23146,2,116.95902777777883,12748
2057,31506,23147,2,0.004861111110585625,12748
2058,33258,23154,1,0.0,12748
2059,33848,23156,2,0.0,12748
2060,32773,23157,2,14.881944444445253,12748
2061,33115,23158,1,6.893055555554383,12748
2062,33261,23159,1,11.047222222221535,12748
2063,31653,23169,2,111.06180555555511,12748
2064,31837,23170,2,17.231250000000728,12748
2065,31838,23171,2,17.231250000000728,12748
2066,32059,23173,24,45.84444444444307,12748
2067,32060,23174,24,45.84444444444307,12748
2068,32061,23175,24,45.84444444444307,12748
2069,34231,23177,1,0.9722222222226264,12748
2070,32776,23182,1,0.0,12748
2071,33636,23188,5,1.921527777778465,12748
2072,34351,23191,1,0.0,12748
2073,33354,23192,1,2.022222222221899,12748
2074,34353,23198,2,3.3388888888894144,12748
2075,33854,23199,1,10.005555555555475,12748
2076,34355,23200,1,0.0,12748
2077,34079,23201,1,0.20763888888905058,12748
2078,32779,23202,1,8.0625,12748
2079,33142,23203,20,12.820833333331393,12748
2080,32540,23205,4,19.997222222220444,12748
2081,34035,23206,3,6.84375,12748
2082,34207,23207,1,7.294444444443798,12748
2083,32393,23208,1,8.931944444442706,12748
2084,32429,23209,1,30.08263888888905,12748
2085,32417,23212,4,39.984027777776646,12748
2086,33001,23232,25,8.825694444445617,12748
2087,31635,23238,1,75.9416666666657,12748
2088,33144,23240,10,6.852083333331393,12748
2089,33638,23242,1,0.0,12748
2090,31827,23243,1,16.768749999999272,12748
2091,33729,23245,1,14.339583333334303,12748
2092,33145,23263,1,13.034722222220807,12748
2093,33973,23264,1,4.015972222221535,12748
2094,33146,23265,1,8.84444444444307,12748
2095,33147,23266,1,12.860416666664605,12748
2096,32301,23284,1,47.94930555555584,12748
2097,33268,23290,1,7.968055555555111,12748
2098,32395,23295,1,46.1875,12748
2099,32396,23296,1,46.1875,12748
2100,33452,23298,1,6.065277777777737,12748
2101,34427,23300,1,0.002777777777737356,12748
2102,34107,23301,1,0.008333333333212067,12748
2103,32903,23302,1,0.0,12748
2104,32859,23308,1,5.968055555553292,12748
2105,33915,23310,72,4.047222222221535,12748
2106,33977,23312,1,0.0,12748
2107,33979,23318,1,3.079166666666424,12748
2108,33980,23319,4,4.015972222221535,12748
2109,34232,23320,1,4.311111111112041,12748
2110,32671,23321,2,0.0,12748
2111,33080,23323,4,14.865972222223718,12748
2112,33862,23329,2,9.034722222222626,12748
2113,33009,23330,1,17.860416666668243,12748
2114,33455,23332,2,12.011805555555839,12748
2115,33508,23336,1,1.9958333333343035,12748
2116,33012,23338,1,22.8527777777781,12748
2117,33865,23343,5,0.08263888888905058,12748
2118,34210,23344,1,7.294444444443798,12748
2119,33596,23346,1,11.92708333333394,12748
2120,34211,23347,1,3.9555555555543833,12748
2121,33986,23349,1,3.079166666666424,12748
2122,33987,23350,2,0.0,12748
2123,34430,23351,1,0.002777777777737356,12748
2124,34431,23352,1,0.002777777777737356,12748
2125,32430,23353,3,30.08263888888905,12748
2126,33512,23354,5,2.078472222223354,12748
2127,32517,23355,2,27.027777777777374,12748
2128,34363,23356,1,0.0,12748
2129,32573,23365,3,18.819444444445253,12748
2130,33871,23367,1,0.01180555555583851,12748
2131,32793,23376,3,21.15486111111204,12748
2132,33996,23381,1,0.0,12748
2133,33998,23389,1,3.079166666666424,12748
2134,32252,23390,1,54.03333333333285,12748
2135,33456,23392,1,0.010416666666060337,12748
2136,33359,23395,1,1.0298611111102218,12748
2137,33280,23396,1,6.893055555554383,12748
2138,34085,23439,1,9.18819444444307,12748
2139,33875,23451,1,0.0,12748
2140,32906,23483,24,13.18680555555693,12748
2141,33734,23493,2,7.042361111112768,12748
2142,33735,23494,1,1.0750000000007276,12748
2143,34369,23501,20,0.0,12748
2144,34086,23503,2,9.18819444444307,12748
2145,34371,23504,7,0.0,12748
2146,32908,23506,1,0.0,12748
2147,32910,23508,2,5.188194444446708,12748
2148,33516,23569,2,5.157638888889778,12748
2149,33736,23570,2,4.154166666667152,12748
2150,32615,23571,1,16.18611111111204,12748
2151,33289,23581,1,5.979861111110949,12748
2152,34000,23582,1,3.976388888888323,12748
2153,33677,23583,1,7.955555555556202,12748
2154,31573,35471D,2,67.11805555555475,12748
2155,32034,35961,24,84.89861111111168,12748
2156,34271,35970,1,0.0,12748
2157,31531,37327,2,95.97291666666752,12748
2158,31180,37370,1,0.0,12748
2159,32865,37413,1,17.955555555554383,12748
2160,31605,37479P,6,87.00138888888978,12748
2161,33364,47471,1,0.0,12748
2162,32799,47503A,1,14.97847222222299,12748
2163,32800,47504H,1,14.97847222222299,12748
2164,31895,47504K,12,19.08402777777883,12748
2165,32801,47559B,1,0.0,12748
2166,31735,47566,3,35.838194444442706,12748
