,Unnamed: 0,ItemId,Quantity,Time,UserId,SessionId
15718,111999,22910,60,17.060416666663514,14088,1408822910
15719,112000,22940,32,17.060416666663514,14088,1408822940
15720,112001,22947,28,17.060416666663514,14088,1408822947
15721,111889,22960,30,7.872222222220444,14088,1408822960
15722,111921,22960,30,81.04444444444744,14088,1408822960
15723,111792,23073,12,135.8145833333365,14088,1408823073
15724,111794,23099,3,135.8145833333365,14088,1408823099
15725,112012,23311,36,17.060416666663514,14088,1408823311
15726,112013,23313,60,17.060416666663514,14088,1408823313
15727,111725,48138,20,132.1965277777781,14088,1408848138
15728,111912,48194,14,88.91666666666788,14088,1408848194
15729,111914,79321,12,88.91666666666788,14088,1408879321
15730,111807,85014B,9,135.8145833333365,14088,1408885014B
15731,111740,85066,30,132.1965277777781,14088,1408885066
15732,112329,16237,30,105.13124999999854,14092,1409216237
15733,112255,20914,6,88.88125000000036,14092,1409220914
15734,112316,20914,6,32.89652777777701,14092,1409220914
15735,112331,21212,24,137.00624999999854,14092,1409221212
15736,112256,21485,6,5.8083333333343035,14092,1409221485
15737,112317,21754,3,32.89652777777701,14092,1409221754
15738,112332,21754,3,213.07013888889014,14092,1409221754
15739,112273,21877,6,83.07291666666606,14092,1409221877
15740,112318,21877,12,138.02777777777555,14092,1409221877
15741,112258,22328,6,121.77777777777737,14092,1409222328
15742,112278,22431,4,83.07291666666606,14092,1409222431
15743,112320,22431,6,73.07499999999891,14092,1409222431
15744,112286,22659,8,115.96944444444307,14092,1409222659
15745,112337,22659,12,40.1784722222219,14092,1409222659
15746,112352,22659,12,64.95277777777665,14092,1409222659
15747,112259,22720,3,5.8083333333343035,14092,1409222720
15748,112288,22720,8,83.07291666666606,14092,1409222720
15749,112322,22720,3,99.0,14092,1409222720
15750,112260,22726,4,35.922222222223354,14092,1409222726
15751,112303,22726,4,52.95902777777701,14092,1409222726
15752,112323,22726,8,201.8881944444438,14092,1409222726
15753,112261,22727,4,35.922222222223354,14092,1409222727
15754,112304,22727,4,52.95902777777701,14092,1409222727
15755,112289,22891,4,329.0395833333332,14092,1409222891
15756,112290,22960,6,30.11388888888905,14092,1409222960
15757,112309,22960,6,52.95902777777701,14092,1409222960
15758,112325,22960,6,32.89652777777701,14092,1409222960
15759,112262,22966,12,258.7840277777759,14092,1409222966
15760,112264,22971,6,35.922222222223354,14092,1409222971
15761,112266,22988,12,5.8083333333343035,14092,1409222988
15762,112293,22988,12,30.11388888888905,14092,1409222988
15763,112312,22988,12,190.98680555555256,14092,1409222988
15764,112385,22988,12,107.9388888888916,14092,1409222988
15765,112327,22993,12,32.89652777777701,14092,1409222993
15766,112354,23082,6,64.95277777777665,14092,1409223082
15767,112388,23082,6,63.86041666666824,14092,1409223082
15768,112420,23082,12,44.078472222223354,14092,1409223082
15769,112355,23084,12,96.82777777777665,14092,1409223084
15770,112369,23245,4,39.027777777775555,14092,1409223245
15771,112358,23300,12,64.95277777777665,14092,1409223300
15772,112359,23301,12,25.92500000000109,14092,1409223301
15773,112371,23301,12,39.027777777775555,14092,1409223301
15774,112314,84978,12,222.86180555555256,14092,1409284978
15775,112411,84978,12,76.0638888888916,14092,1409284978
15776,112267,85123A,12,88.88125000000036,14092,1409285123A
15777,112328,85123A,6,73.07499999999891,14092,1409285123A
15778,112360,85123A,12,64.95277777777665,14092,1409285123A
15779,112394,85123A,6,31.875,14092,1409285123A
15780,112477,20985,1,0.0,14093,1409320985
15781,112710,10135,5,5.033333333332848,14096,1409610135
15782,113132,10135,3,6.770138888889051,14096,1409610135
15783,113468,10135,5,7.302083333332121,14096,1409610135
15784,113754,10135,3,6.846527777777737,14096,1409610135
15785,114108,10135,1,14.026388888889414,14096,1409610135
15786,114840,10135,3,9.936111111110222,14096,1409610135
15787,115276,10135,3,4.118055555556566,14096,1409610135
15788,115654,10135,14,8.925000000001091,14096,1409610135
15789,116197,10135,3,5.09375,14096,1409610135
15790,112711,11001,2,11.803472222221899,14096,1409611001
15791,113469,11001,6,7.302083333332121,14096,1409611001
15792,113755,11001,2,6.846527777777737,14096,1409611001
15793,114109,11001,3,14.026388888889414,14096,1409611001
15794,114841,11001,1,28.07291666666788,14096,1409611001
15795,112577,16225,1,33.96388888889123,14096,1409616225
15796,113470,16225,2,38.111111111109494,14096,1409616225
15797,112713,16238,1,5.033333333332848,14096,1409616238
15798,113134,16238,2,6.770138888889051,14096,1409616238
15799,113471,16238,1,7.302083333332121,14096,1409616238
15800,113757,16238,2,6.846527777777737,14096,1409616238
15801,114111,16238,3,7.149999999999636,14096,1409616238
15802,114473,16238,2,6.876388888889778,14096,1409616238
15803,114842,16238,2,14.054166666666788,14096,1409616238
15804,115656,16238,2,14.018750000001091,14096,1409616238
15805,112714,16258A,1,25.952083333331757,14096,1409616258A
15806,114113,16258A,2,7.149999999999636,14096,1409616258A
15807,114474,16258A,1,6.876388888889778,14096,1409616258A
15808,114843,16258A,3,14.054166666666788,14096,1409616258A
15809,115657,16258A,1,14.018750000001091,14096,1409616258A
15810,115658,17003,2,8.925000000001091,14096,1409617003
15811,113136,20619,1,28.068749999998545,14096,1409620619
15812,114476,20619,2,6.876388888889778,14096,1409620619
15813,114114,20652,1,7.149999999999636,14096,1409620652
15814,114477,20652,1,6.876388888889778,14096,1409620652
15815,114846,20652,1,14.054166666666788,14096,1409620652
15816,112716,20659,3,5.033333333332848,14096,1409620659
15817,113138,20659,4,20.91874999999891,14096,1409620659
15818,114115,20659,1,7.149999999999636,14096,1409620659
15819,114479,20659,2,16.8125,14096,1409620659
15820,115279,20659,4,4.118055555556566,14096,1409620659
15821,115661,20659,3,14.018750000001091,14096,1409620659
15822,112606,20661,1,11.974305555557294,14096,1409620661
15823,112718,20676,1,25.952083333331757,14096,1409620676
15824,112719,20677,2,33.10208333333139,14096,1409620677
15825,114481,20677,1,20.930555555556566,14096,1409620677
15826,115663,20677,2,8.925000000001091,14096,1409620677
15827,114848,20682,1,14.054166666666788,14096,1409620682
15828,115664,20682,3,14.018750000001091,14096,1409620682
15829,112721,20707,1,5.033333333332848,14096,1409620707
15830,113141,20707,2,28.068749999998545,14096,1409620707
15831,114483,20707,1,6.876388888889778,14096,1409620707
15832,114850,20707,1,9.936111111110222,14096,1409620707
15833,115281,20707,1,4.118055555556566,14096,1409620707
15834,115665,20707,1,14.018750000001091,14096,1409620707
15835,112722,20712,1,39.97847222222117,14096,1409620712
15836,112723,20713,1,49.91458333333139,14096,1409620713
15837,115282,20713,1,4.118055555556566,14096,1409620713
15838,115666,20713,2,8.925000000001091,14096,1409620713
15839,113472,20717,1,14.148611111109858,14096,1409620717
15840,114118,20717,1,7.149999999999636,14096,1409620717
15841,114484,20717,1,16.8125,14096,1409620717
15842,115283,20717,2,4.118055555556566,14096,1409620717
15843,112583,20718,1,10.865972222221899,14096,1409620718
15844,112639,20718,1,41.190972222222626,14096,1409620718
15845,114485,20718,2,6.876388888889778,14096,1409620718
15846,114852,20718,2,9.936111111110222,14096,1409620718
15847,115284,20718,2,4.118055555556566,14096,1409620718
15848,114119,20719,1,23.962499999999636,14096,1409620719
15849,115285,20719,1,4.118055555556566,14096,1409620719
15850,115669,20719,4,8.925000000001091,14096,1409620719
15851,112724,20723,3,11.803472222221899,14096,1409620723
15852,113473,20723,2,7.302083333332121,14096,1409620723
15853,113762,20723,2,6.846527777777737,14096,1409620723
15854,114120,20723,1,7.149999999999636,14096,1409620723
15855,114486,20723,1,6.876388888889778,14096,1409620723
15856,114853,20723,4,9.936111111110222,14096,1409620723
15857,115286,20723,2,4.118055555556566,14096,1409620723
15858,115670,20723,4,8.925000000001091,14096,1409620723
15859,116206,20723,8,5.09375,14096,1409620723
15860,112640,20724,2,8.088888888891233,14096,1409620724
15861,112725,20724,1,25.952083333331757,14096,1409620724
15862,114121,20724,2,7.149999999999636,14096,1409620724
15863,114487,20724,3,6.876388888889778,14096,1409620724
15864,114854,20724,3,14.054166666666788,14096,1409620724
15865,115671,20724,2,8.925000000001091,14096,1409620724
15866,113142,20725,3,6.770138888889051,14096,1409620725
15867,113474,20725,1,7.302083333332121,14096,1409620725
15868,113763,20725,2,13.996527777777374,14096,1409620725
15869,114488,20725,4,6.876388888889778,14096,1409620725
15870,114855,20725,2,9.936111111110222,14096,1409620725
15871,115287,20725,1,4.118055555556566,14096,1409620725
15872,115672,20725,4,8.925000000001091,14096,1409620725
15873,116208,20725,5,5.09375,14096,1409620725
15874,112726,20726,1,19.10555555555402,14096,1409620726
15875,113764,20726,1,34.92708333333394,14096,1409620726
15876,115673,20726,1,8.925000000001091,14096,1409620726
15877,113765,20728,1,13.996527777777374,14096,1409620728
15878,114489,20728,1,6.876388888889778,14096,1409620728
15879,114856,20728,2,14.054166666666788,14096,1409620728
15880,112584,20733,2,6.9805555555558385,14096,1409620733
15881,112607,20733,1,3.8854166666660603,14096,1409620733
15882,112641,20733,2,8.088888888891233,14096,1409620733
15883,112727,20733,6,5.033333333332848,14096,1409620733
15884,113143,20733,5,6.770138888889051,14096,1409620733
15885,114859,20764,1,14.054166666666788,14096,1409620764
15886,114490,20765,1,20.930555555556566,14096,1409620765
15887,113477,20829,1,7.302083333332121,14096,1409620829
15888,113767,20829,1,6.846527777777737,14096,1409620829
15889,114122,20829,1,23.962499999999636,14096,1409620829
15890,113146,20914,1,6.770138888889051,14096,1409620914
15891,113481,20914,1,7.302083333332121,14096,1409620914
15892,113768,20914,1,6.846527777777737,14096,1409620914
15893,114123,20914,2,14.026388888889414,14096,1409620914
15894,114861,20914,1,9.936111111110222,14096,1409620914
15895,115289,20914,3,4.118055555556566,14096,1409620914
15896,115680,20914,4,14.018750000001091,14096,1409620914
15897,112731,20961,1,39.97847222222117,14096,1409620961
15898,114862,20961,2,9.936111111110222,14096,1409620961
15899,115290,20961,4,4.118055555556566,14096,1409620961
15900,115681,20961,4,8.925000000001091,14096,1409620961
15901,116215,20961,3,5.09375,14096,1409620961
15902,112732,20963,1,19.10555555555402,14096,1409620963
15903,113769,20963,2,20.87291666666715,14096,1409620963
15904,114863,20963,4,9.936111111110222,14096,1409620963
15905,115291,20963,2,4.118055555556566,14096,1409620963
15906,115682,20963,3,8.925000000001091,14096,1409620963
15907,116216,20963,3,5.09375,14096,1409620963
15908,112733,20969,1,11.803472222221899,14096,1409620969
15909,113482,20969,1,28.174999999999272,14096,1409620969
15910,114864,20969,2,9.936111111110222,14096,1409620969
15911,115292,20969,1,4.118055555556566,14096,1409620969
15912,112734,20970,1,54.03263888888796,14096,1409620970
15913,112643,20971,1,8.088888888891233,14096,1409620971
15914,112735,20971,4,5.033333333332848,14096,1409620971
15915,113147,20971,4,6.770138888889051,14096,1409620971
15916,113483,20971,1,7.302083333332121,14096,1409620971
15917,113770,20971,1,6.846527777777737,14096,1409620971
15918,114124,20971,1,14.026388888889414,14096,1409620971
15919,114865,20971,4,9.936111111110222,14096,1409620971
15920,115293,20971,1,4.118055555556566,14096,1409620971
15921,115685,20971,2,14.018750000001091,14096,1409620971
15922,112644,20972,1,8.088888888891233,14096,1409620972
15923,112736,20972,4,5.033333333332848,14096,1409620972
15924,113148,20972,3,6.770138888889051,14096,1409620972
15925,113484,20972,4,7.302083333332121,14096,1409620972
15926,113771,20972,3,6.846527777777737,14096,1409620972
15927,114125,20972,2,7.149999999999636,14096,1409620972
15928,114491,20972,11,6.876388888889778,14096,1409620972
15929,114866,20972,8,9.936111111110222,14096,1409620972
15930,115294,20972,4,4.118055555556566,14096,1409620972
15931,115686,20972,2,8.925000000001091,14096,1409620972
15932,116217,20972,4,5.09375,14096,1409620972
15933,114126,20973,5,7.149999999999636,14096,1409620973
15934,114492,20973,1,6.876388888889778,14096,1409620973
15935,114867,20973,3,9.936111111110222,14096,1409620973
15936,115295,20973,5,4.118055555556566,14096,1409620973
15937,115687,20973,10,8.925000000001091,14096,1409620973
15938,116218,20973,3,5.09375,14096,1409620973
15939,115296,20985,1,18.136805555557657,14096,1409620985
15940,113485,20986,2,28.174999999999272,14096,1409620986
15941,114868,20986,1,28.07291666666788,14096,1409620986
15942,113149,20996,1,6.770138888889051,14096,1409620996
15943,113486,20996,1,7.302083333332121,14096,1409620996
15944,113772,20996,3,13.996527777777374,14096,1409620996
15945,113773,21025,1,34.92708333333394,14096,1409621025
15946,113774,21028,3,20.87291666666715,14096,1409621028
15947,114870,21028,1,14.054166666666788,14096,1409621028
15948,115689,21028,2,14.018750000001091,14096,1409621028
15949,113150,21032,1,14.072222222221171,14096,1409621032
15950,112737,21035,2,5.033333333332848,14096,1409621035
15951,113151,21035,1,6.770138888889051,14096,1409621035
15952,113488,21035,2,14.148611111109858,14096,1409621035
15953,114127,21035,1,28.080555555556202,14096,1409621035
15954,115691,21035,3,8.925000000001091,14096,1409621035
15955,116219,21035,1,5.09375,14096,1409621035
15956,113152,21039,2,34.94513888888832,14096,1409621039
15957,114871,21039,2,14.054166666666788,14096,1409621039
15958,113153,21055,1,6.770138888889051,14096,1409621055
15959,113489,21055,1,7.302083333332121,14096,1409621055
15960,113776,21055,1,20.87291666666715,14096,1409621055
15961,114872,21055,1,9.936111111110222,14096,1409621055
15962,112738,21056,1,39.97847222222117,14096,1409621056
15963,114873,21056,1,9.936111111110222,14096,1409621056
15964,115299,21056,2,4.118055555556566,14096,1409621056
15965,115694,21056,3,8.925000000001091,14096,1409621056
15966,116220,21056,3,5.09375,14096,1409621056
15967,113154,21070,1,6.770138888889051,14096,1409621070
15968,113491,21070,1,42.22916666666606,14096,1409621070
15969,115695,21070,1,8.925000000001091,14096,1409621070
15970,116221,21070,1,5.09375,14096,1409621070
15971,112740,21080,4,11.803472222221899,14096,1409621080
15972,113493,21080,7,7.302083333332121,14096,1409621080
15973,113777,21080,5,6.846527777777737,14096,1409621080
15974,114129,21080,4,7.149999999999636,14096,1409621080
15975,114494,21080,2,6.876388888889778,14096,1409621080
15976,114874,21080,2,9.936111111110222,14096,1409621080
15977,115300,21080,3,4.118055555556566,14096,1409621080
15978,115696,21080,2,8.925000000001091,14096,1409621080
15979,112741,21084,4,11.803472222221899,14096,1409621084
15980,113494,21084,7,38.111111111109494,14096,1409621084
15981,113495,21086,5,14.148611111109858,14096,1409621086
15982,114130,21086,2,37.005555555557294,14096,1409621086
15983,112743,21090,5,5.033333333332848,14096,1409621090
15984,113156,21090,8,6.770138888889051,14096,1409621090
15985,113496,21090,7,28.174999999999272,14096,1409621090
15986,114876,21090,9,9.936111111110222,14096,1409621090
15987,115302,21090,5,4.118055555556566,14096,1409621090
